일자,언론사,기고자,제목
20200402,국민일보,박세환 기자,‘문 대통령 복심’ 양정철 “김의겸 최강욱 참 안타깝다”
20200402,아시아경제,강나훔,문 대통령 국정 지지율 52.9% 또 올해 최고치 경신 [리얼미터]
20200402,헤럴드경제,김병진 기자,"이철우 경북지사, 문 대통령에게 상급 종합병원 필요성 건의"
20200402,중부일보,김재득,"문재인 대통령 ""기업 문닫는일 없도록 할것 산업 민생 반드시 지켜"""
20200402,YTN,이승배,"통합당, '문 대통령 교도소 무상급식' 발언 사과"
20200402,강원일보,이규호,문 대통령 TK 방문 기업인 코로나 극복 격려
20200402,강원도민일보,남궁창성,문 대통령 “코로나19 피해로 기업 문 닫는 일 없도록 할 것”
20200402,중앙일보,,[사진] 문 대통령 구미산단 방문
20200402,국제신문,김태경 기자 tgkim@kookje.co.kr,한 달 만에 TK 찾은 문 대통령 “연대 협력으로 위기 극복 모범”
20200402,대구일보,이상훈,"‘상처입은 TK 찾은 문 대통령
‘코로나 위기’ 극복의지 피력"
20200401,한국일보,김경준,"소부장법 시행 첫날, 문 대통령이 구미 코오롱인더스트리 찾은 이유는?"
20200401,한국일보,신은별,"문 대통령 “소방관 국가직 전환, ‘보답’이자 ‘자긍심’이었으면”"
20200401,한국일보,신은별,‘연대와 협력’ 7번 반복하며 코로나19 극복의지 다진 문 대통령
20200401,한국일보,신은별,“위기극복의 DNA” 구미 찾아 ‘코로나19 극복 의지’ 다진 문 대통령
20200401,한국일보,"정승임
홍인택","박형준, 공식 유튜브 ‘문 대통령 교도소’ 발언에 “깊은 사과”"
20200401,YTN,차정윤,"문 대통령 ""연대와 협력이 해법""...한 달여 만에 TK 방문"
20200401,대전일보,宋忠原,"문 대통령, '코로나 직격탄' 구미산단 방문... 위기 극복 독려"
20200401,울산매일,백주희,"구미 산단 찾은 文 대통령, “기업 문닫는일 없도록 할 것”"
20200401,중도일보,송익준 기자,"문 대통령, 코로나19 극복 경제현장 '점검'"
20200401,OBS,최진만,"문 대통령 ""국가직 공무원 첫 출근, 소방관들에게 축하"""
20200401,OBS,배해수,"이철우, 문 대통령 앞에서 ""국가가 있다는 것을 느꼈다"""
20200401,YTN,차정윤,"문 대통령 ""연대와 협력이 해법""...한 달여 만에 TK 방문"
20200401,아시아경제,조슬기나,"문 대통령 ""소방직 국가직 전환, 헌신과 희생에 국가가 답한 것"""
20200401,세계일보,김현주,"문 대통령 ""국가직 공무원으로 처음 출근한 모든 소방관에게 축하의 마음 전한다"""
20200401,YTN,김도원,"문 대통령 ""소방관 국가직 전환, 헌신에 답한 것"""
20200401,매일경제,,"문 대통령 ""소방관 국가직 전환, 헌신과 희생에 국가가 답한 것"""
20200401,서울신문,윤창수,문 대통령 “소방공무원 국가직 전환은 헌신에 대한 답”
20200401,세계일보,,"문 대통령 ""소방관 국가직 전환, 헌신과 희생에 국가가 답한 것"""
20200401,세계일보,김현주,"문 대통령 ""구미산단이 보여준 연대 협력의 힘, 코로나19 극복 뛰어난 모범사례"""
20200401,서울경제,논설위원실,"[무언설태] 또 TK 찾은 문 대통령 ""기업 문 닫지 않도록"" 말보다 실행이 중요"
20200401,경남도민일보,고동우 기자,문 대통령 경북 구미 찾아 격려
20200401,OBS,배해수,"문 대통령 ""산업 민생 반드시 지킬 것"""
20200401,한국경제,박재원(wonderful@hankyung.com),"한 달 만에 TK로 달려간 문 대통령 ""연대 협력으로 '코로나 터널' 지나가자"""
20200401,한겨레,성연철,"청와대 “통합당 문 대통령 교도소 발언, 대선 불복 증오 발언인지 국민이 판단”"
20200401,세계일보,김달중,"다시 TK 찾은 문 대통령 코로나19 극복, 日 수출규제 성과 격려"
20200401,국민일보,임성수 기자,"靑, ‘문 대통령 교도소’ 통합당에 “대선불복, 증오 발언”"
20200401,머니투데이,김평화 |기자,"문 대통령 만난 이철우 경북지사, ""국가가, 정부가 있다는 것 느꼈다"""
20200401,매일신문,이창희,"문 대통령 ""경북도 연대 협력 힘입어 잘 극복"""
20200401,전자신문,김동욱,불화폴리이미드필름 보는 문재인 대통령
20200401,SBS,SBS 뉴미디어부,'문 대통령 교도소 무상급식' 막말 논란 통합당 사과
20200401,중앙일보,권호(kwon.ho@joongang.co.kr),"한달만에 다시 TK 찾은 문 대통령 ""코로나 극복한 모범사례"""
20200401,한국경제,,"문 대통령, 경북 구미산단 방문 ""연대와 협력만이 코로나19를 극복하는 답"""
20200401,아주경제,유대길,[포토] 불화폴리이미드필름 설명 듣는 문재인 대통령
20200401,경향신문,정제혁 기자 jhjung@kyunghyang.com,문 대통령 “연대와 협력만이 코로나19 극복의 답 각자도생은 해법 안 돼”
20200401,세계일보,,"문 대통령, 한달만에 TK로 ""어두운 터널 불밝히고 지나야"""
20200401,전자신문,안영국,"문 대통령, 소부장법 시행 첫날 불화폴리 국산화 기업 찾아...“자랑스럽다, 코로나19도 함께 극복하자”"
20200401,매일신문,박영채,"이철우 지사, 문 대통령에게 ""경북 상급종합병원 필요"""
20200401,YTN,차정윤,"문 대통령 ""연대와 협력이 코로나19 극복의 답"""
20200401,서울신문,정현용,문 대통령 “연대 협력만이 코로나19 극복의 길 국민 존경”
20200401,매일신문,최경철,"문 대통령, TK방문 ""구미산단 코로나 이겨낸 모범 사례"""
20200401,매일경제,,"문 대통령 ""기업 문 닫는 일 없도록 할 것"""
20200401,매일경제,,"문 대통령 ""구미산단, 연대 협력의 힘 어둠 밝히고 있다"""
20200401,아주경제,김봉철,?구미산단 찾은 文대통령 “기업 문 닫는 일 없도록 할 것”
20200401,YTN,김도원,"문 대통령 ""연대와 협력이 코로나19 극복의 답"""
20200401,세계일보,,"문대통령 ""기업 문닫는일 없도록 할것 산업 민생 반드시 지켜"""
20200401,한겨레,성연철,문 대통령 “경북 구미 산단은 코로나19 극복 모범 사례”
20200401,전자신문,안영국,"문 대통령, 소부장법 시행 첫날 불화폴리 기업 찾아...“코로나19도 함께 극복하자”"
20200401,서울신문,정현용,TK 향한 문 대통령 “日 수출규제처럼 코로나19 극복 가능”
20200401,매일신문,김봄이,"문 대통령 한달만에 TK방문 ""구미산단 코로나 이겨낸 모범"""
20200401,세계일보,,"통합당, 공식유튜브 '문대통령 교도소 무상급식' 발언 사과"
20200401,한국경제,강경주(qurasoha@hankyung.com),"""문 대통령 교도소 무상급식"" 박형준, 통합당 유튜브 막말 논란 사과"
20200401,YTN,이승배,"통합당, '문 대통령 교도소 무상급식' 발언 사과"
20200401,머니투데이,김성휘 |기자,문대통령 코로나 사태 후 두번째 TK 방문한 이유 넷
20200401,아주경제,김봉철,"37일 만에 다시 TK 찾은 문재인 대통령, 코로나19 극복 의지 강조"
20200401,국민일보,임성수 기자,TK 찾은 문 대통령 코로나 日수출규제 대응 기업 격려
20200401,한국경제,이미나(helper@hankyung.com),"통합당, '문대통령 교도소 무상급식 발언' 사과 선거판세 출렁일까 우려"
20200401,YTN,김도원,"문 대통령, 구미 산업단지 방문...'코로나19 극복' 지원 논의"
20200401,디지털타임스,윤선영,"통합당, `문재인 대통령 교도소 무상급식` 발언 사과"
20200401,YTN,김주영,"통합당, '문 대통령 교도소 무상급식' 발언 사과"
20200401,경향신문,임지선 기자 vision@kyunghyang.com,"통합당, '문대통령 교도소 무상급식 발언' 사과"
20200401,부산일보,장혜진,"미래통합당, '문대통령 교도소 무상급식' 유튜브 방송 사과"
20200401,YTN,이하영,"[JPG뉴스] 또 터져 나온 막말...""문 대통령 임기 후 교도소에서 무상급식"""
20200401,아시아경제,허미담,"""문 대통령, 교도소"" 발언 박창훈 ""다소 정제되지 않은 발언 유감"""
20200401,아주경제,홍승완,"""문 대통령, 교도소 무상급식"" 발언 논란 '박창훈' 누구? 과거 중학생 상대 폭언"
20200401,YTN,김주영,"[자막뉴스] ""문 대통령 임기 끝나면 (교도소) 무상급식 먹이면 된다"""
20200401,KBS,이병도,문대통령 “입국자 격리조치 위반시 강력한 법적조치”
20200401,YTN,신호,"문 대통령 ""전 인류 싸우는 코로나19 전선에서 선도적 역할"""
20200401,YTN,조은지,"""문재인 대통령과 함께하는 더불어시민당""...선거공보 공개"
20200401,YTN,신호,"문 대통령 ""뼈 깎는 지출 구조조정에 모든 부처 동참"""
20200401,중앙일보,채인택(ciimccp@joongang.co.kr),[채인택의 글로벌줌업] 문 대통령에 보낸 시진핑 ‘코로나 전문’ 위로로 포장한 속내 있었다
20200401,중앙일보,강정현(cogito@joongang.co.kr),[사진] 문 대통령 “개학 연기 깊은 이해를”
20200331,한국일보,홍인택,통합당 유튜브 진행자 “문 대통령 교도소서 친환경 무상급식 먹이면 돼”
20200331,한국일보,이동현,문 대통령 “코로나19 안정 위해 갈길 멀어 개학 추가연기 불가피”
20200331,OBS,최진만,"문 대통령, 불가리아 총리와 코로나19 대응 논의 ""적극 돕겠다"""
20200331,대전일보,宋忠原,"문 대통령, ""지역확산 막기 우해 추가 개학연기 불가피"""
20200331,중도일보,송익준 기자,"문 대통령 ""격리 조치 위반 시 강력 조치"""
20200331,MBC,박영회,"[정참시] ""문 대통령 퇴임 후 교도소 무상급식"" 논란/ ""공수처 1호 수사대상은 윤석열""?"
20200331,KBS,이병도,문 대통령 “입국자 격리조치 위반시 강력한 법적조치”
20200331,YTN,김주영,"""문 대통령 임기 후 교도소에서 무상급식""...또 터져 나온 막말"
20200331,전북도민일보,총선특별취재반,문재인 대통령 고공 지지율 전북 총선 블랙홀이 됐다
20200331,세계일보,양다훈,문 대통령에게 무상급식 먹인다는 미래통합당 민주당 “저주 퍼부어”
20200331,YTN,차정윤,"문 대통령 ""지역 공공사업 현지 업체 참여 확대"""
20200331,한겨레,성연철,불가리아 총리 “한국 진단키트 꼭 필요” 문 대통령에 전화로 요청
20200331,YTN,차정윤,"문 대통령, 불가리아 정상과 통화...""진단 키트 협조 검토"""
20200331,매일신문,김병훈,"김용판 ""문대통령 민주당, 코로나 확진자에 사과하라"""
20200331,한국경제,김형호(chsan@hankyung.com),"불가리아 총리 문 대통령에 ""진단키트 보내주세요"""
20200331,세계일보,김달중,불가리아도 문 대통령에 코로나19 진단키트 ‘SOS’
20200331,머니투데이,김평화 |기자,"불가리아 총리 ""진단키트 꼭 필요"" 문 대통령 ""도움 적극 검토"""
20200331,세계일보,김달중,문 대통령 “국가균형발전 프로젝트에 지역 업체 참여 길 열려”
20200331,전자신문,안영국,"문 대통령, 국가균형발전 프로젝트에 지역 업체 참여기회 부여...총 22개 사업 고시 예정"
20200331,머니투데이,김평화 |기자,"문 대통령 ""국가균형발전 프로젝트, 더 많은 지역업체들에 열어줘야"""
20200331,전자신문,김동욱,국무회의 주재하는 문 대통령
20200331,한라일보,연합뉴스 기자  hl@ihalla.com,"미래통합당 ""문 대통령 임기 후 교도소 무상급식 먹이면 된다"""
20200331,부산일보,김은지,"통합당 유튜브 ""문대통령, 임기 후 교도소 무상급식 먹이면 돼"" 발언 논란"
20200331,한국경제,조준혁(presscho@hankyung.com),"인천서 중도층 표심 공략한 유승민 ""문 대통령 향한 네거티브 지양해야"""
20200331,서울경제,이종호 기자,"""문대통령, 임기 후 교도소 무상급식"" 통합당 유튜브 진행자 발언 논란"
20200331,YTN,김도원,"문 대통령 ""작은 구멍에 둑 무너져...해외유입 철저히 통제"""
20200331,아시아경제,허미담,"미래통합당 유튜브 ""문 대통령, 교도소 무상급식"" 뒤늦게 삭제"
20200331,YTN,차정윤,"문 대통령 ""작은 구멍 하나가 둑 무너뜨려...해외 유입 더 강력한 조치"""
20200331,서울경제,김진선 기자,"문 대통령에 ""임기 후 오랫동안 무상급식 먹여야, 친환경으로"" 통합당 유튜브 논란"
20200331,OBS,배해수,"문 대통령 ""작은 구멍이 둑 무너뜨려 해외유입 철저 통제"""
20200331,한겨레,김미나,"통합당 유튜브 “문 대통령, 임기 뒤 교도소에서 무상급식 ” 논란"
20200331,경향신문,김형규 기자 fidelio@kyunghyang.com,"통합당 공식 유튜브, “문 대통령 오랫동안 교도소 무상급식 먹이면” 발언 구설수"
20200331,전북도민일보,청와대=이태영 기자,문재인 대통령 “긴급재난지원금 100만원씩”...5월 중 지급
20200331,서울신문,최선을,문 대통령 “해외유입 철저통제 격리위반 시 강력 법적조치”
20200331,세계일보,김달중,문 대통령 “해외입국자 격리조치 위반 시 강력 법적 조치해야”
20200331,한라일보,청와대=부미현 기자 bu8385@ihalla.com,"문 대통령 ""개학 추가 연기 학부모 이해 바라"""
