일자,언론사,기고자,제목
20190805,SBS,SBS 뉴미디어부,"문 대통령, '선조'와 닮았다? 이순신 프레임 꺼낸 한국당"
20190805,KBS,이병도,문 대통령 “평화경제 실현되면 日경제 따라잡을 수 있어”
20190805,서울신문,강주리,"日관방, 문 대통령 ‘적반하장’ 발언에 “과잉 주장, 전혀 안 맞아”"
20190805,아주경제,김세구,"[포토] 문 대통령, ""남북경협 하면 일본 따라 잡는다"""
20190805,한국경제,장지민(indigo@hankyung.com),"이승환, 문재인 대통령 지지 '다시는 일본에 지지 않는다' 포스터 공개"
20190805,YTN,김도원,"문 대통령 ""日, 우리 경제 도약 막을 수 없어...평화경제 실현되면 단숨에 우위"""
20190805,부산일보,조경건,"문 대통령 ""남북경협으로 평화경제 실현되면 日 단숨에 따라잡을 수 있다"""
20190805,서울신문,신진호,문 대통령 “남북경협으로 평화경제 실현해 일본 따라잡겠다”
20190805,한국경제,,"문 대통령 ""남북경협으로 평화경제 실현되면 일본 따라잡을 수 있다"""
20190805,서울경제,박동휘 기자,[속보] 문 대통령 “남북 평화경제 실현 일본 단숨에 따라잡을 것”
20190805,YTN,신호,"문 대통령 ""日, 우리 경제 도약 막을 수 없어"""
20190805,매일경제,,"문 대통령 ""남북경협으로 평화경제 실현해 일본 따라잡을 것"""
20190805,한겨레,성연철,"문대통령 “일, 우리 경제 도약 막을 수 없어 오히려 자극제”"
20190805,경향신문,청와대사진기자단,[경향포토] 문재인대통령의 일본의 경제보복 대응책은?
20190805,경향신문,청와대사진기자단,[경향포토] 수석보좌관회의 주재하는 문재인대통령
20190805,경향신문,청와대사진기자단,[경향포토] 무거운 표정의 문재인대통령
20190805,YTN,김도원,"문 대통령 ""일본, 결코 우리 경제 도약 막을 수 없어"""
20190805,서울신문,신진호,나경원 “문 대통령의 일본 수출규제 해법은 신(新)쇄국주의”
20190805,디지털타임스,김민주,"문재인 정부, 역대 대통령 중 코스피 성적표 `꼴찌` 취임 후 15%↓"
20190805,YTN,김도원,"김상조 ""5대 그룹 곧 만날 것""...문 대통령과 총수 회동도 검토"
20190805,세계일보,,"日관방장관, 문대통령 '적반하장' 발언에 ""과잉 주장"""
20190805,아주경제,박성준,"황교안 ""문재인 대통령 일본 수출규제 맞서 경제정책 전환해야"""
20190805,아시아경제,원다라,"정동영 ""'문재인 독트린' 필요 청와대-5당대표 원로 회동 제안""(종합)"
20190805,KBS,김지선,"청와대 총력 대응 체제 문 대통령, 추가 메시지 밝힐 듯"
20190805,한국경제,이미나(helper@hankyung.com),"日 외무성 부대신 ""문 대통령 발언 무례"" vs 韓 ""외교 결례 항의와 유감 전달"""
20190805,YTN,신호,"김상조, 이번 주 삼성 현대차 등 대기업 만날 듯...문 대통령 대기업 총수 회동도 검토"
20190805,매일경제,오서린,"이승환, 문재인 대통령 지지 “다시는 일본에 지지 않는다” [M+★SNS]"
20190805,서울신문,오세진,"박지원 “일본, 문 대통령 광복절 경축사 주시하고 있다”"
20190805,세계일보,김경호,北 미사일 日 경제보복에 문 대통령 국정 지지율 49.9% '널뛰기'
20190805,서울신문,정현용,‘北 도발’에 문 대통령 지지율 하락 ‘49.9%’ 한국당 상승
20190805,매일경제,박정철,"[핫이슈] 문 대통령, 일본 대응 `새 액션플랜` 내놓을까"
20190805,중앙일보,권혜림(kwon.hyerim@joongang.co.kr),"北미사일에 하락, 日보복에 상승  문대통령 지지율 49.9% [리얼미터]"
20190805,OBS,최진만,"문 대통령, 수보회의 주재 대일 메시지 주목"
20190805,서울신문,곽혜진,"문 대통령, 오늘 수석 보좌관 회의 주재 日 향한 메시지 주목"
20190805,매일경제,박세연,"이승환, 문재인 대통령 지지 ""우리는 일본에 다시는 지지 않는다"""
20190805,YTN,신호,"김상조, 8일 대기업 회동할 듯...문 대통령 대기업 총수 회동도 검토"
20190805,YTN,신호,"문 대통령, 오늘 수석 보좌관 회의 주재...대일 메시지 주목"
20190805,한국경제,,"문 대통령, 오늘 청와대 수석 보좌관회의 대일 메시지 주목"
20190805,조선일보,이재은 기자,"아시아호텔아트페어, 8 11일 개최 문 대통령 아들 준용씨도 참석"
20190805,KBS,김지선,"청와대 총력 대응 체제 문 대통령, 추가 메시지 밝힐 듯"
20190805,매일경제,,"문 대통령, 오늘 청와대 수석 보좌관회의 대일 메시지 주목"
20190805,중앙일보,신용호(novae@joongang.co.kr),"[신용호의 시선] 참 안 맞았던 두 사람, 문 대통령과 아베"
20190805,국제신문,김태경 기자 tgkim@kookje.co.kr,파국 치닫는 한일 문재인 대통령 광복절 메시지 ‘주목’
20190805,경인일보,이성철,"문재인 대통령 ""日 유감 단호한 조치 취할것"""
20190804,매일신문,매일신문,"[사설] 일본과 경제 전쟁, 문 대통령 리더십의 시험대다"
20190804,YTN,김도원,"문재인 대통령, 이르면 금주 후반 개각 단행"
20190804,KBS,김지선,청와대 총력대응 체계 문 대통령 추가 메시지는?
20190804,전자신문,성현희,"문 대통령, 조만간 개각 단행 장관 6~7명 교체 전망"
20190804,대전일보,宋忠原,"일본 2차 경제도발로 한일 경제전쟁 사실상 돌입 문 대통령 ""지지 않겠다"" 천명"
20190804,매일신문,홍준표,"홍준표, 문 대통령을 한양 버리고 도망간 선조에 비유"
20190804,전자신문,성현희,"[한일 경제전쟁]문 대통령, 집권 이후 최대 난관 직면...日 우대국 제외?WTO제소 등 카드 주목"
20190804,YTN,김도원,"문 대통령, 이르면 금주 후반 개각 단행"
20190804,전북도민일보,청와대=이태영 기자,문재인 대통령 “일본 적반하장 결코 좌시 않겠다”
20190804,서울신문,오세진,문 대통령 이번 주 개각 법무장관 조국 등 6 7명 거론
20190804,한국경제,,"홍준표 ""문 대통령, 축구 경기도 아닌데 일본 이기자고 선동"""
20190804,서울신문,오세진,[속보] 문 대통령 이번 주 개각 법무장관 조국 등 6~7명 거론
20190804,매일경제,디지털뉴스국,"문 대통령, 조만간 개각 단행 장관 6~7명 교체 전망"
20190804,전남일보,서울=강덕균,"문 대통령 ""대단히 무모한 결정, 큰 피해 감수해야 할 것"""
20190804,매일경제,김설하 인턴,"윤도한, 문 대통령 비난한 日차관급 인사에 ""무도함 갈수록 더해"""
20190804,YTN,황보선,"문 대통령에 ""무례"" 비난한 日 인사, 과거에도..."
20190803,한국일보,김정원,일본 고위 당국자 “문 대통령 무례” 발언에 韓 외교부 ‘강력 항의’
20190803,한국일보,김정원,조은누리양 구조 소식에 문 대통령 “어서 건강 회복하길”
20190803,서울신문,곽혜진,"외교부, 문 대통령 향해 ‘무례’ 주장한 日 외무성에 항의"
20190803,OBS,갈태웅,"외교부, ""문 대통령 무례"" 사토 日 외무성 부대신에 항의"
20190803,SBS,성회용 기자,"""문 대통령, 정상 아냐"" 차관급까지 막말 日 여론은?"
20190803,KBS,KBS,日 외무 부대신 “문 대통령 발언 무례”
20190803,KBS,KBS,日 외무 부대신 “문 대통령 발언 무례”
20190803,중앙일보,배재성(hongdoya@joongang.co.kr),"문 대통령 '정면 대응' 호소에  일본 언론 ""더 이상 어리광 말라"""
20190803,매일경제,,"日외무 부대신, 문대통령 발언에 ""품위없는 말 쓰는것은 """
20190803,중앙일보,권혜림(kwon.hyerim@joongang.co.kr),"日외무 부대신 ""문 대통령의 품위없는 발언은 비정상"""
20190803,중앙일보,서승욱(sswook@joongang.co.kr),"日언론 ""문 대통령 반발은 국내정치용""폄훼"
20190803,경인일보,손원태,"일베가 또, 문재인 대통령 협박글 게재 ""총기 구입했다"""
20190803,매일경제,이상규,"""조은누리 살아줘서 고맙다"" 문대통령 이총리, 감격"
20190803,SBS,김정윤 기자,"문 대통령 ""다시는 日에 지지 않을 것"" 강경 메시지"
20190803,국민일보,박세환 기자,"한 일, 수교이후 최악 문 대통령 “지지 않고 상응 조치”"
20190803,YTN,조성호,"문 대통령 ""명백한 무역보복에 단호히 대응"""
20190803,강원일보,최기영,문대통령 “가해자가 적반하장 다신 日에 지지 않을것”
20190803,아주경제,최신형,"문재인 대통령, 조은누리 양 생환에 ""무사히 돌아와 정말 다행"""
20190802,한국일보,김현빈,"“이기적 민폐 행위” 문대통령, 격앙된 톤으로 일본 질타"
20190802,한국일보,김현빈,문 대통령 “우리 역시 맞대응 가해자 일본의 적반하장 좌시 않겠다”
20190802,한국일보,이동현,문 대통령 “우리는 다시는 일본에게 지지 않을 것”
20190802,중도일보,이성희 기자,"문 대통령, ‘대한민국은 어떠한 어려움도 극복할 수 있어’"
20190802,중도일보,이성희 기자,생중계되는 문재인 대통령 모두발언
20190802,중도일보,이성희 기자,문 대통령 메시지 시청하는 시민들
20190802,중도일보,오주영 기자,"[청와대안테나]문 대통령, "" 日 백색국가 제외 결정, 대단히 무모한 결정""강력 비판"
20190802,YTN,조성호,"문 대통령 ""앞으로 사태 日 책임...日 큰 피해 감수해야"""
20190802,머니투데이,김사무엘|기자,"문 대통령 ""조은누리 양, 무사히 돌아와 고맙다"""
20190802,OBS,배해수,"문 대통령 ""좌시하지 않겠다 단호한 상응 조치"""
20190802,경향신문,김한솔 기자 hansol@kyunghyang.com,문 대통령 “다시는 일본에 지지 않을 것”
20190802,KBS,KBS,[영상] 문 대통령 “깊은 유감 다시는 일본에 지지 않을 것”
20190802,매일경제,,"문 대통령 ""조은누리양, 돌아와 정말 다행 건강 회복하길"""
20190802,서울신문,김유민,"문 대통령 “조은누리양, 무사히 돌아와 고맙다”"
20190802,SBS,전병남 기자,문 대통령이 나서 정면 대응 의지 밝힌 이유는?
20190802,한겨레,이완,경제전쟁 택한 아베 문 대통령 “지지 않겠다”
20190802,KBS,홍성희,문 대통령 “일본 무모한 결정 다시는 지지 않을 것”
20190802,YTN,임성호,"문 대통령 ""日 경제 뛰어넘을 것""...靑 ""한일군사협정 유지 재검토"""
20190802,중앙일보,김은빈(kim.eunbin@joongang.co.kr),‘문 대통령 메시지’ 여야 엇갈린 평가 “리더십 보여줘” “대안 없다”
20190802,매일신문,강은경,"문재인 대통령 ""일본이 우호 깬 것. 또다시 일본에 지지 않는다"""
20190802,SBS,정유미 기자,"문 대통령 ""일본에게 다시는 안 진다 단호한 상응조치"""
20190802,매일경제,,"문 대통령, 아베에 경고 ""日 보복, 단호하게 상응조치 하겠다"""
20190802,KBS,KBS,[영상] 문재인 대통령 ‘日 조치’ 관련 국무회의 모두 발언
20190802,YTN,임성호,"문 대통령 ""사태 악화 전적으로 日 책임...日 경제 뛰어 넘을 것"""
20190802,헤럴드경제,한영훈 기자,"문 대통령 ""앞으로 벌어질 사태의 책임, 전적으로 일본에 있다"""
20190802,서울신문,서유미,"문 대통령, 95분 긴급 국무회의..“국민들 힘 모아달라”"
20190802,YTN,YTN,"문재인 대통령 ""앞으로 벌어질 사태 책임, 일본 정부에 있다"""
20190802,서울신문,오장환,"[포토인사이트]일본 정부의 화이트리스트 한국 제외에 문재인 대통령, 국무회의 모두발언 첫 생중계"
20190802,YTN,조성호,"문 대통령 ""日 명백한 무역보복에 깊은 유감...단호한 상응 조치"""
20190802,전북일보,김준호,"문재인 대통령 “일 조치, 대단히 무모한 결정...상응조치 단호하게 취할 것”"
20190802,YTN,임성호,"문 대통령 ""앞으로 사태 전적으로 日 책임...日 경제 뛰어 넘을 것"""
20190802,전북일보,김준호,"[전문] 문재인 대통령, “국민 위대함 믿는다”"
20190802,한국경제,이미나(helper@hankyung.com),"문 대통령 ""적반하장 일본 좌시하지 않을 것"""
20190802,경향신문,청와대사진기자단,[경향포토] 문재인대통령 긴급국무회의 주재..일본정부에 강력한 맞대응 경고
20190802,충북일보,안혜주,"<日, 韓 백색국가 제외>문재인 대통령, 대국민 메시지 전문"
20190802,아시아경제,황진영,"문 대통령 ""우리도 맞대응 방안 있다 日도 큰 피해 감수해야 할 것"""
20190802,경향신문,청와대사진기자단,[경향포토] 긴급 국무회의 참석하는 문재인대통령
20190802,경향신문,청와대사진기자단,[경향포토] 긴급 소집된 국무회의...문재인대통령 일본정부에 강력 경고!
20190802,경향신문,청와대사진기자단,[경향포토] 일본의 경제보복에 강력대응 발표하는 문재인대통령
20190802,한겨레,이완,문 대통령 “도전에 굴복하면 역사는 반복 일본 이겨낼 수 있다”
20190802,경향신문,청와대사진기자단,[경향포토] 일본 정부에 강력 경고하는 문재인대통령
20190802,강원도민일보,남궁창성,문 대통령 “日 경제보복 단호하게 대처하겠다” 깊은 유감
20190802,아시아경제,문채석,"문대통령 국무회의 직후 증권가 ""삼전 하이닉스 日화이트리스트 영향 제한적"""
20190802,아시아경제,문호남,"[포토]문 대통령 ""앞으로 벌어질 사태, 전적으로 일본 책임"" 경고"
20190802,아시아경제,문호남,"[포토]문 대통령 ""앞으로 벌어질 사태, 전적으로 일본 책임"""
20190802,아시아경제,문호남,[포토]일본에 경고하는 문재인 대통령
