일자,언론사,기고자,제목
20141230,충청일보,서한솔 기자,문재인 당대표 출마 선언 '대선이후 최대 시험대'
20141230,충청일보,서한솔 기자,"[오늘의 핫토픽] 신인걸그룹 소나무, 문재인 당대표 출마 선언, '땅콩회항' 조현아 영장실질심사 출석, 김태희 작가 수상소감, 에어아시아기 실종 사흘째, 성형외과 수술실 생일파티"
20141229,아시아경제,윤동주,[포토]당 대표 출마선언하는 문재인
20141229,아시아경제,손선희,"[일문일답]문재인, 당 대표 공식 출마 ""이기는 정당 만들겠다"""
20141229,아시아경제,윤동주,[포토]당 대표 출마선언 마친 문재인 의원
20141229,아시아경제,김혜원,[전문]문재인 당 대표 출마 선언
20141229,아시아경제,나주석,"문재인, 당대표 출마 ""당선되면 차기 총선 불출마""(상보)"
20141229,아시아경제,김혜원,"문재인, 당대표 출마 ""당 살리는 데 정치인생 걸겠다""(2보)"
20141229,아시아경제,김혜원,"문재인 ""당 대표 되면 차기 총선 불출마""(1보)"
20141229,헤럴드경제,이길동 기자,<포토>‘새정치연합 차기 당권 레이스 본격 돌입’ 당 대표 출마선언하는 문재인
20141229,헤럴드경제,이길동 기자,<포토>당대표 출마 선언후 지지자 꽃다발 받는 문재인
20141229,헤럴드경제,이길동 기자,<포토> 당 대표 출마 선언 문재인 “당의 변화와 단결 이뤄내겠다”
20141229,헤럴드경제,이길동 기자,<포토> 당 대표 출마선언 밝은 표정 문재인의 생각은?
20141229,중앙일보,,"문재인, 당대표 출마 ""정치인생 걸겠다 '이기는 정당'으로 가자!"""
20141229,중앙일보,,"문재인, 당대표 출마 ""정치인생 걸겠다, 계산하지 않겠다 20대 총선 불출마"""
20141229,중앙일보,,"문재인, 당대표 출마 ""정치인생 걸겠다 대표 되면 20대 총선 불출마"""
20141229,중앙일보,,"문재인, 당대표 출마 ""정치인생 걸겠다 '이기는 정당'으로 가자!"""
20141229,중앙일보,,"문재인, 당대표 출마 ""정치인생 걸겠다 당대표 되면 20대 총선 불출마"""
20141229,중앙일보,,"문재인, 당대표 출마 ""정치인생 걸겠다 당대표 되면 20대 총선 불출마"""
20141229,중앙일보,,"문재인, 당대표 출마 ""정치인생 걸겠다 대표 되면 20대 총선 불출마"""
20141229,세계일보,박영준,"[동영상] 새정치연합, 문재인 의원 당대표 출마 선언"
20141229,세계일보,박태훈,"문재인 ""당 대표 되면 2016총선 불출마"" 선언"
20141229,세계일보,박태훈,"당대표 출마 문재인 ""총선 불출마-친노해체-경제정당""선언"
20141229,세계일보,인터넷팀,"박지원 강한 야당, 당원이 원하는 통합 대표 될 것...문재인과 양강 구도 펼쳐"
20141229,세계일보,인터넷팀,"문재인 당대표 출마, 대담한 포부 ""더 이상 패배는 없다, 이기는 정당 될 것"""
20141229,서울신문,온라인뉴스부,문재인 “당대표 출마” 안철수 반응은?
20141229,서울신문,온라인뉴스부,박근혜 대통령 지지율 40%대 회복 새정치 문재인 의원 지지율은?
20141229,서울신문,,문재인 당대표 출마 “대권플랜 조기 가동?”
20141229,서울신문,온라인뉴스부,문재인 지지율 16.3% 잠룡 1위 박근혜 대통령 지지율 40%대 회복
20141229,서울신문,온라인뉴스부,문재인 지지율 16.3% 1위 탈환 박근혜 대통령 안철수 박원순 김무성 지지율은?
20141229,서울신문,온라인뉴스부,문재인 지지율 16.3% 1위 박근혜 대통령 안철수 지지율 조사해보니
20141229,서울신문,온라인뉴스부,문재인 지지율 5개월만에 1위 박근혜 대통령 안철수 박원순 김무성 지지율은?
20141229,서울신문,온라인뉴스부,문재인 지지율 16.3% 잠룡 1위 박근혜 대통령 지지율 43% “지지율 상승 왜?”
20141229,서울신문,온라인뉴스부,문재인 지지율 16.3% 대선주자 1위 박근혜 대통령 지지율 40%선 회복 “무엇 때문?”
20141229,서울신문,온라인뉴스부,박근혜 대통령 지지율 40%대 회복 문재인 잠재주자 지지율 1위 “안철수 박원순 김무성 지지율은?”
20141229,서울신문,온라인뉴스부,문재인 당대표 출마 “정치인생 걸겠다 차기 총선 불출마” 이유는?
20141229,서울신문,온라인뉴스부,문재인 당대표 출마 “이기는 정당 만들겠다” 총선 불출마 선언 왜?
20141229,서울신문,온라인뉴스부,문재인 당대표 출마 “정치인생 걸겠다 차기 총선 불출마” 도대체 왜?
20141229,서울신문,온라인뉴스부,문재인 당대표 출마 “차기 총선 불출마” 대선주자 지지율에선 1위 왜?
20141229,서울신문,온라인뉴스부,문재인 당대표 출마 “정치인생 걸겠다 차기 총선 불출마” 잠룡 지지율은?
20141229,서울신문,온라인뉴스부,문재인 당대표 출마 “정치인생 걸겠다 총선 불출마” 지지율은?
20141229,서울신문,온라인뉴스부,문재인 당대표 출마 “차기 총선 불출마” 대권잠룡 지지율에선 1위
20141229,서울신문,김채현,[온라인화제] 문재인 당대표 출마 “당 살리는데 실패하면”..인하대 이사직도 사퇴 ‘패러디까지?’
20141229,매일경제,,"문재인, 당 대표 출마 “당 살려내는 온몸 던질 것 이기는 정당 만들겠다” 포부 밝혀"
20141229,매일경제,,"문재인, 당 대표 출마 선언 ""이기는 정당 만들 것"" 당선 시 차기 총선 출마 안해"
20141229,매일경제,,"문재인 당대표 출마 공식선언 ""총선 불출마"""
20141229,매일경제,,문재인-박지원 당대표 경선 출마선언 양강구도 형성
20141229,매일경제,윤지원,"문재인 당대표 출마 ""정치인생 걸겠다"""
20141229,매일경제,,"문재인 당대표 출마 ""시대적 역할 하기위해 자리에 섰다"""
20141229,매일경제,,"문재인 당대표 출마, “당 살리기 위해 몸 던질 것 결심” 선언"
20141229,매일경제,,"문재인 당대표 출마 ""당을 살리기 위해 몸을 던지겠다"""
20141229,매일경제,,"문재인 당대표 출마 선거공약 ""리더십 계파청산 공정한 공천 권한 분산"""
20141229,매일경제,,"문재인 당대표 출마, 남다른 각오 전달 “더 이상 패하지 않는 정당 만들겠다”"
20141229,매일경제,,문재인 당대표 출마 “당 살리기 위해 몸 던질 것 이기는 정당 만들겠다”
20141229,매일경제,,"문재인, 당대표 출마 “당 살려내는 데 실패하면 내 시대적 역할은 거기가 끝”"
20141229,전남일보,,"문재인 ""당대표 되면 2016 총선 불출마"""
20141229,경남신문,이상권,"문재인-박지원, 새정치 대표 경선 ‘맞대결’"
20141229,경남신문,이상권,"문재인-박지원, 새정치 대표 경선 ‘맞대결’"
20141229,경남도민일보,김종현,"당 대표 경선출마 굳힌 문재인""친노-비노 계파 논란 끝내겠다"""
20141229,경상일보,서찬수 기자,문재인 의원 당대표 출마 선언
20141229,국민일보,구성찬,당 대표 경선 출마 선언하는 문재인 의원
20141229,국민일보,임성수 기자,문재인 “당 대표 되면 다음 총선 출마 않겠다” 대표 출마선언
20141229,경향신문,디지털뉴스팀,문재인 당대표 출마 선언  “당대표 되면 총선 불출마”
20141229,경향신문,구혜영,문재인 “당 살리기에 정치 생명 걸 것” 새정치 당 대표 출마 선언
20141229,한국경제,,"문재인 의원, 당대표 경선 '출사표'"
20141229,한국경제,,"새정치연합, 문재인 당대표 출마선언 레이스 돌입"
20141229,한국경제,,"문재인 당대표 출마, ""'지는 정당'에서 '이기는 정당'으로 "" 공약"
20141229,부산일보,,"문재인 ""당 대표 되면 차기 총선 불출마"""
20141229,서울경제,,"[속보]새정치 문재인 의원, 당대표 출마선언"
20141229,서울경제,,"문재인 당대표 출마선언, ""이기는 정당 만들겠다"""
20141229,헤럴드경제,[헤럴드경제= 정태일 기자] 기자,당대표 출마 문재인 대권주자 지지율 1위
20141229,헤럴드경제,[헤럴드경제= 정태일 기자] 기자,"朴대통령 지지율 40% 회복, 문재인 5개월 만에 대권 1위"
20141229,헤럴드경제,홍석희 기자,문재인 “피할 수 없는 운명” 당대표 선거에 ‘다걸기’
20141229,KBS,김성주,문재인 당 대표 출마 “차기 총선 불출마”
20141229,MBC,,"문재인, 당 대표 출마...""패배하지 않는 당 만들겠다"""
20141229,한국일보,김회경,"문재인, 당대표 경선 출마 선언 ""이기는 정당 만들 것"""
20141229,중부일보,김재득,"""대표되면 차기 총선 불출마"" 문재인, 당권도전 공식 선언"
20141229,중부일보,,문재인 당대표 출마선언 “더 이상 패배하지 않는 이기는 정당 만들 것”
20141229,한겨레,,문재인 당 대표 출마 공식선언 “다음 총선 출마하지 않겠다”
20141229,매일경제,,“당대표 되면 총선 불출마” 문재인 출사표 “복지 외 경제성장도 중요”
20141229,머니투데이,배소진 |기자,"[전문]""이기는 정당 만들 것"" 문재인 당대표 출마선언"
20141229,머니투데이,김경환 |기자,"문재인 당대표 출마선언 ""경제정당으로 바꾸겠다"""
20141229,머니투데이,배소진 |기자,"문재인 ""당 대표되면 총선 승리위해 저부터 불출마"""
20141229,머니투데이,김경환 |기자,"문재인 ""당대표되면 20대 총선 불출마""(1보)"
20141228,아시아경제,나주석,문재인 의원 29일 당대표 출마 기자회견
20141228,경상일보,김두수 기자,새정치민주연합 2 8 전대 박지원-문재인 양강구도
20141228,국민일보,최승욱 기자,김부겸 당대표 불출마 박지원-문재인 ‘빅 2’ 구도로
20141228,한국경제,,"문재인 ""전당대회 당대표 출마하겠다"""
20141228,머니투데이,박상빈 |기자,"문재인, 내일 오전11시 '黨대표' 출마 공식선언"
20141227,머니투데이,김성휘 |기자,"박지원, 28일 당대표 출마선언 문재인은?"
20141226,서울신문,,"정동영 신당참여 검토, 새정치민주연합 뒤숭숭 “문재인 입장은 도대체 무엇?”"
20141226,서울신문,,"정동영 신당참여 검토, 새정치민주연합 뒤숭숭 “문재인 반응 살펴보니 ”"
20141226,세계일보,인터넷팀,"정세균 당 대표 경선 불출마 공식 선언, 새정치민주연합 ‘문재인VS박지원’구도 형성"
20141225,서울신문,,"정동영 신당창당검토, 새정치민주연합 뒤숭숭 “문재인 반응은?”"
20141224,한국경제,손성태,"문재인 ""당대표 출마 거의 굳혔다"""
20141223,중앙일보,,"문재인 ""당 대표 경선 출마 마음 굳혀"""
20141223,전남일보,,"문재인 ""당대표 출마 마음 거의 굳혔다"""
20141223,전남일보,,"문재인 ""당대표 출마 마음 거의 굳혔다"""
20141222,광주매일신문,김재정,문재인 “당대표 출마쪽으로 마음 정해”
20141222,전북일보,최명국,"전주 방문 문재인 국회의원, 부도임대아파트 입주민 위로"
20141222,전북일보,최명국,"국회 문재인 의원, 전주 부도임대아파트 입주민 위로"
20141222,국민일보,김영석 기자,"문재인 ""대표 출마 마음 거의 정리됐다...신당론은 지지 못받아"""
20141222,서울경제,,"문재인 ""당 대표 출마 쪽으로 마음 정리"""
20141222,매일경제,,문재인 “당대표 출마로 마음정리”
20141222,매일경제,,빅3 불출마 거센 요구에도 문재인 “당대표 출마할 것”
20141218,울산매일,백주희,"문재인 정세균 박지원, 새정치 비대위원직 사퇴"
20141218,한국경제,,"박지원 ""정세균 문재인 당대표 경선 불출마해도 나는 나간다"""
20141218,충청투데이,나재필,"문재인 정세균 박지원 3인방, 비대위원직 사퇴"
20141217,아시아경제,손선희,"문재인, 당대표 출마 결심 공식 발표만 남아"
20141217,아시아경제,김혜원,문재인 박지원 정세균 비대위원직 일괄사퇴(1보)
20141217,서울신문,온라인뉴스부,문재인 박원순 지지율 0.1%p 박빙 경쟁 박근혜 대통령 김무성 안철수 지지율 추이는?
20141217,서울신문,온라인뉴스부,"문재인 지지율, 박원순 시장에 0.1%p차 근접 박근혜 대통령 김무성 안철수 지지율은?"
20141217,매일경제,,"문재인 정세균 박지원, 비대위원직 사퇴"
20141217,국민일보,김영석 기자,새정치연합 '빅3' 문재인 정세균 박지원 오늘 비대위원직 사퇴
20141217,경향신문,디지털뉴스팀,"문재인 “박 대통령, 비선에 의존하는 국정운영 끝내야“"
