일자,언론사,기고자,제목
20171026,세계일보,남제현,[동영상] 문재인대통령 여수수산시장 방문
20171026,경향신문,손제민 기자 jeje17@kyunghyang.com,"문 대통령, 취임 5개월 만에 전국 8도 방문 PK 호남 집중"
20171026,한겨레,정인환,문재인 대통령 “유라시아 협력 확대할 때 평화 번영”
20171026,대전일보,이용민,"""우리가 4차 산업혁명 특별시"" 대전시, 문 대통령에 '휴보' 시연"
20171026,OBS,오민나,"문 대통령 ""지방분권 개헌 '지방정부'로 개칭"""
20171026,충청일보,장병갑 기자,"문 대통령, 충북 정책홍보관 방문"
20171026,충북일보,김희란,'장난꾸러기' 문재인 대통령
20171026,아시아경제,미디어이슈팀,아지오 구두 '문 대통령 힘입나'...예약 물결 이어져 '화제'
20171026,국민일보,천금주 기자,[포착] “장사 잘 되십니까” 여수시장 깜짝 방문한 문재인 대통령
20171026,대전일보,宋忠原,"문 대통령 ""지방분권공화국 개헌 추진 지자체, 지방정부로 개칭"""
20171026,아시아경제,노해섭,"문재인 대통령, ‘100원택시' 전남도홍보관 관람"
20171026,아시아경제,노해섭,"문재인 대통령, ‘마리안느와 마가렛’ 간호사 노벨평화상 추천 서명운동 참여"
20171026,중부매일,중부매일,"문 대통령 '지방분권공화국' 강조, 개헌절차 속도내야"
20171026,YTN,,"문재인 대통령 ""지방분권 공화국 개헌 추진""...지방분권 밑그림 제시"
20171026,중앙일보,한영혜,‘문재인 구두’ 아지오의 새 출발 “文대통령에게 새 구두 만들어 줄 것”
20171026,중앙일보,김원,"문재인 대통령 시구 받은 김민식 ""영광이었다"""
20171026,경향신문,청와대사진기자단,[경향포토]여수 수산시장 방문한 문재인 대통령
20171026,중앙일보,신진호,"문 대통령 ""소방공무원 4만여명 지방직→국가직 전환하겠다"""
20171026,YTN,,"[YTN 실시간뉴스] 문재인 대통령 ""지방분권 공화국 개헌 추진"""
20171026,중앙일보,,"[사진] 문 대통령, 한국시리즈 시구"
20171026,중부매일,김성호 기자,"문 대통령 ""명실상부한 지방분권 개헌 추진하겠다"""
20171026,YTN,,"문 대통령, 여수 수산시장 방문...화재 피해 상인 위로"
20171026,국민일보,광주=박구인 기자,"KIA 김민식 “문 대통령 시구 받아 영광, 흙도 같이 받았다”"
20171026,세계일보,남제현,[동영상]지방자치의 날 기념식 참석한 문재인대통령
20171026,아주경제,주진,"문 대통령, '화재 피해' 입었던 여수수산시장 깜짝 방문 상인들 격려"
20171026,한라일보,부미현 기자 bu8385@ihalla.com,"문 대통령 ""새로운 지방분권과 국가균형발전 시대 열겠다"""
20171026,매일경제,,"문 대통령, 화재피해 여수시장 다시 찾아 상인들 격려"
20171026,경향신문,청와대사진기자단,[경향포토]종이비행기 날리는 문재인 대통령
20171026,아시아경제,노해섭,"문재인 대통령, 내년 광주시민총회 참석 뜻 밝혀"
20171026,한겨레,김양희,문 대통령 시구 뒷얘기 치맥했던 K라운지는 어떤 곳?
20171026,국민일보,뉴시스,박정희 전 대통령 묘소에 놓인 문재인 대통령 화환
20171026,경향신문,유정인 기자 jeongin@kyunghyang.com,"한국당 “방통위원장, 문 대통령 꼭두각시 해임촉구 결의안 제출”"
20171026,부산일보,미디어본부11,"문재인 대통령 구두로 알려진 '아지오' 사업 재개 ""당시 가격 받고 드릴까 해"""
20171026,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “내년 지방분권 개헌에 시도지사들이 함께 해달라”
20171026,아시아경제,노해섭,"문재인 대통령과 윤장현 광주시장, 제5회 대한민국지방자치박람회 참석"
20171026,경향신문,손제민 기자 jeje17@kyunghyang.com,"문 대통령 5개월여간 지방 방문 보니 PK, 호남 압도적으로 많아"
20171026,한라일보,부미현 기자 bu8385@ihalla.com,"제주도 ""문 대통령, 내년 제주4.3 추념식 참석 의사 밝혀"""
20171026,국민일보,뉴시스,‘100원 택시’ 설명 듣는 문재인 대통령
20171026,아시아경제,황진영,문 대통령 “지방분권 공화국이 국정 목표 지방분권 개헌 추진”(종합)
20171026,국민일보,뉴시스,지방자치의날 기념식 축사하는 문 대통령
20171026,매일경제,강계만,문재인 정부 1기 지역발전위 민간위원 18명 위촉
20171026,전자신문,전자신문인터넷 김수정 기자,"문재인 대통령, 시구 후 김정숙 여사와 야구장 데이트...커플룩 입고 다정한 포즈"
20171026,YTN,,"문재인 대통령 ""지방분권 공화국 개헌 추진"""
20171026,경향신문,손제민·김지환 기자 jeje17@kyunghyang.com,문 대통령 “지방분권 개헌 추진”
20171026,서울신문,김지수,"[서울포토] ‘저도 100원 입니까?’ 문재인 대통령, 제5회 지방자치의 날 기념식 참석"
20171026,국민일보,뉴시스,박정희 전 대통령 묘소에서 치워지는 문재인 대통령의 화환
20171026,한겨레,김보협,"문 대통령 “자치분권은 국민의 명령, 내년 6월 개헌 국민투표”"
20171026,중부일보,김재득,"문재인 대통령 ""지방분권 공화국 위해 개헌 추진"""
20171026,한국경제,이미나,문재인 대통령의 한국시리즈 시구에 등장한 국산 운동화 주목받아
20171026,아주경제,주진,"문 대통령 ""지방분권공화국 개헌 추진 지자체, 지방정부로 개칭"""
20171026,서울신문,정연호,[서울포토] 푸대접 받은 문재인 대통령의 화환
20171026,OBS,김대희,"문 대통령, 여수에서 시도지사 간담회 주재 '지방분권' 논의"
20171026,국민일보,뉴시스,"박정희 전 대통령 추모식, 치워지는 문재인 대통령의 화환"
20171026,한국경제,,"문 대통령 ""지방분권공화국 흔들림없이 추진하겠다"""
20171026,전자신문,전자신문인터넷 윤민지 기자,"아지오 구두 사업 재개, 문 대통령이 신어 화제 재킷부터 책까지 ‘이니굿즈’는 어떤 것들이 있나?"
20171026,내일신문,,"문 대통령, 한국시리즈 1차전 '깜짝 시구'"
20171026,서울경제,이태규 기자,문 대통령 “지방분권 개헌 추진할 것”
20171026,중부일보,김재득,"문재인 대통령, 시진핑 주석에게 총서기 연임 축전"
20171026,중부일보,중부일보,강력한 지방분권공화국 역설한 문 대통령
20171026,국민일보,박효진 기자,"급소에 공 맞고 쓰러진 선수 걱정하는 문 대통령 ""어이쿠~"""
20171026,YTN,,"[속보] 문재인 대통령 ""4대 지방 자치권 헌법화"""
20171026,YTN,,"문재인 대통령 ""자치 분권이 대한민국 새 성장 동력"""
20171026,YTN,,"문재인 대통령 ""자치와 분권이 대한민국 새 성장 동력"""
20171026,서울경제,장주영 기자,대통령의 시구 이유? “문재인은 자신이 한 말 지키려 애쓰는 사람”
20171026,서울경제,이태규 기자,문 대통령 “지방자치 분권이 대한민국 새 성장동력”
20171026,매일경제,,"문 대통령, 17개 시도지사와 두 번째 간담회 자치분권 논의"
20171026,경향신문,청와대사진기자단,[경향포토]시도지사 간담회 참석한 문재인 대통령
20171026,경향신문,청와대사진기자단,[경향포토]시도지사들과 기념촬영하는 문재인 대통령
20171026,아주경제,최신형,문재인 대통령 지지율 67.4% 한 달째 60% 후반 고착
20171026,서울신문,김유민,문재인 대통령의 시구 3만원짜리 여성용 운동화 ‘완판’
20171026,한국경제,이미나,"""문재인 대통령 약속 지키는 분"" 한국시리즈 시구 뒷 이야기"
20171026,한국경제,조미현,"[청와대 오늘은] 문재인 대통령, 여수 지방자치박람회 참석"
20171026,YTN,,"문재인 대통령 17개 시도지사, 두 번째 간담회...지방분권 등 논의"
20171026,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령, 시도지사 간담회 두번째 참석"
20171026,서울경제,박재영 기자,문재인 대통령 깜짝 시구에 폭발적 반응에도 신동욱은 “영부인 아닌 김정숙씨 만든 꼴”
20171026,전자신문,전자신문인터넷 이희진 기자,"문재인 대통령의 시구, 주영훈 경호실장 “문재인은 한 말을 지키려 애쓰는 사람”"
20171026,매일경제,,"리얼미터 ""문 대통령 국정지지율 67.4% 지난주보다 0.4%p 하락"""
20171026,한국경제,,문 대통령 지지율 67.4% 4주째 60%대 후반
20171026,서울신문,김유민,"문재인 대통령 시구, 알고보니 대학시절 야구주장 출신?"
20171026,세계일보,뉴스팀,문 대통령 시구 때 신은 여성용 운동화 '완판' 행렬
20171026,서울신문,김유민,문재인 대통령 시구 뒤 김정숙 여사와 ‘1인 1닭’ 포착
20171026,부산일보,멀티미디어부,"문재인 대통령, 깜짝 시구 후 김정숙 여사와 '1인1닭' 치킨 먹방"
20171026,한국경제,,"문재인 대통령, 깜짝 시구 후 김정숙 여사와 치킨 먹방"
20171026,헤럴드경제,민성기 기자,"문재인 대통령, 깜짝 시구 후 치킨 먹방까지"
20171026,국민일보,박효진 기자,‘문재인 대통령 생애 첫 시구’에 청와대가 전한 '특별감사'
20171026,디지털타임스,백승훈,"문재인 대통령 시구에 청와대 ""국민의 선택이 현실이 됐다"""
20171026,서울경제,서영준 기자,문재인 대통령 시구...역대 5번째 대통령 시구 기록
20171026,충청투데이,백승목 기자,“미 중 러 일 외교 어느때보다 중요” 문 대통령 4강대사에 신임장
20171026,강원도민일보,남궁창성,문 대통령 “복잡한 한반도 상황 주변 4강 외교 중요”
20171026,국제신문,배지열 기자,"문 대통령, 깜짝시구 광주구장 ‘환호’"
20171026,부산일보,전창훈,"문재인 대통령 ""미 중 일 러와의 외교 중요한 시기"""
20171026,경남신문,,문재인 대통령 한국시리즈 ‘깜짝 시구’
20171026,경기일보,강해인 기자,"문 대통령, 시진핑에 축전 ""가까운 시일내 만나 협력 발전"""
20171026,경기일보,강해인 기자,"문 대통령 ""미 일 중 러 4대국 외교 정말 중요한 시기"""
20171026,중도일보,온라인이슈팀,"문재인 대통령, 약속 지키기 위해...생애 첫 시구 나섰다"
20171026,경인일보,김순기,[주미 ‘조윤제’ 주중 ‘노영민’ 주일 ‘이수훈’ 주러대사 ‘우윤근’ 신임장]문재인 대통령 “북핵 한반도 평화 ‘4강 외교’ 정말 중요한 시기”
20171026,대구일보,이상훈,문 대통령 “북핵 미사일 엄중 미 중 일 러 4대국 외교 중요”
20171026,경인일보,김영박,[경제전망대]문 대통령의 역사적 소명은 ‘노동개혁’ 추진이다
20171025,한국일보,김지섭,KS 시구 나선 문대통령의 각별한 야구 인연
20171025,한국일보,"김주희
기자","[KS] '깜짝 등장' 문재인 대통령, KS 1차전 시구"
20171025,한국일보,김회경,“공약 지켰다” 문 대통령 한국시리즈 깜짝시구
20171025,한국일보,"성환희
기자","[KS] 문재인 대통령 공약 지켰다, 1차전 시구"
20171025,한국일보,김지은,"홍준표 “문 대통령, 아무 역할 못한 고종 같아”"
20171025,한국일보,김회경,"문 대통령 “북핵 엄중한 상황"" 4명에 특임 미션 당부"
20171025,한국일보,김회경,"문 대통령, 시진핑 주석에 연임 축전 보내"
20171025,헤럴드경제,김수한 기자,문 대통령 시구에 감춰진 역사의 한 장면 고 최동원 동생과 만나다
20171025,YTN,박순표,"문재인 대통령, 광주 챔피언스필드 마운드에 서다"
20171025,머니투데이,남성진,[사진]문재인 대통령 '시구 미소'
20171025,머니투데이,,"문재인 대통령, 한국시리즈 시구..역대 대통령 시구는?"
20171025,머니투데이,,[사진]한국시리즈 깜짝 방문한 문재인 대통령
20171025,머니투데이,,[사진]문재인 대통령 '기아 타이거즈 선수들과'
20171025,머니투데이,,[사진]'단군매치' 시구하는 문재인 대통령
20171025,머니투데이,,[사진]문재인 대통령 '한국시리즈 깜짝 등장'
20171025,머니투데이,,[사진]문재인 대통령 '한국시리즈 깜짝 시구'
20171025,머니투데이,,[사진]문재인 대통령 '자세부터 잡고'
20171025,머니투데이,,[사진]한국시리즈 관중 향해 손인사하는 문재인 대통령
20171025,머니투데이,,[사진]프로야구 한국시리즈 시구하는 문재인 대통령
20171025,머니투데이,,[사진]문재인 대통령 한국시리즈 '깜짝 시구'
20171025,머니투데이,,"[KS1] 문재인 대통령, 1차전 깜짝 시구.. KS 대통령 시구는 역대 3명째"
20171025,OBS,이정현,문재인 대통령 '깜짝' 시구 대선 약속 지켜
20171025,서울신문,이보희,‘두산 기아’ 한국시리즈 시구 문재인 대통령-애국가는 백지영 ‘환한 미소’
20171025,충청일보,이득수 기자,"문 대통령, 4강 외교 본격 가동"
20171025,YTN,권민석,"문 대통령, 시진핑에게 축전...""조만간 만남 기대"""
20171025,세계일보,안병수,文 대통령 예고 없이 등장 관중 “문재인” 연호
