일자,언론사,기고자,제목
20180110,매일경제,,"문 대통령 ""UAE와의 군사협정 흠결 있다면 수정 보완 협의"""
20180110,아주경제,송종호,?[문재인 대통령 신년기자회견] “위안부 문제 일본이 진심 다해 사죄해야 해결”
20180110,경향신문,손제민 기자 jeje17@kyunghyang.com,"[문 대통령 신년회견] ""남북대화, 트럼프 대통령의 공이 매우 크다"""
20180110,매일경제,,"문 대통령 ""여건 갖춰지면 언제든 남북 정상회담 응할 생각"""
20180110,한겨레,,"문 대통령 “개헌, 권력구조 개편 합의 안되면 미뤄야”"
20180110,한겨레,이승준,"문 대통령 “위안부 문제, 일본 정부가 인정하고 사죄해야 해결”"
20180110,매일신문,이혜진 기자 hattcha@msnet.co.kr,"문재인 대통령 ""4년 중임제 바람직하지만 개인 소신 주장 안해"""
20180110,서울신문,신진호,"문 대통령 신년사, ‘국민’ 64번 언급 ‘삶의 질’ 강조 ‘평화’ 15번"
20180110,서울경제,박재영 기자,문재인 대통령 ‘신년 기자회견’ 이색적 질의 응답까지? “국민 평범한 일상 지키는 게 새해목표”
20180110,경향신문,청와대사진기자단,[경향포토] 질문자 지명하는 문재인 대통령
20180110,경향신문,이효상 기자 hslee@kyunghyang.com,[문 대통령 신년회견]“빡세 보인다” “신의 한수” 눈길 끈 첫 ‘자유질의’ 진행
20180110,한국경제,,"문재인 대통령 신년 기자회견 ""지방선거와 개헌 동시투표는 국민과 약속"""
20180110,경향신문,손제민 기자 jeje17@kyunghyang.com,"[문 대통령 신년회견] ""UAE, 협정 공개되길 바라지 않아"""
20180110,경향신문,허남설·이효상 기자 nsheo@kyunghyang.com,[문 대통령 신년회견]“새해 3%대 경제성장 가능”
20180110,아주경제,송종호,? [문재인 대통령 신년기자회견] “재벌개혁 중요 금융 혁신할 것”
20180110,한라일보,연합뉴스 기자 hl@ihalla.com,"문 대통령 ""필요하다면 정부도 국민개헌안 준비해 국회와 협의"""
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""최저임금 인상, 경제체질 바꾸는 의미있는 결정"""
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""혁신성장, 좋은 일자리 창출 위해 반드시 성공해야"""
20180110,한겨레,성연철,"문 대통령 “북핵, 대화로 해결한다는 데 미국과 이견 없다”"
20180110,매일경제,,"`국민` 64번 언급한 문 대통령, 신년사서 삶의 질 강조"
20180110,경향신문,김지환 기자 baldkim@kyunghyang.com,[문 대통령 신년회견]“위안부 재협상 요구하지 않은 건 현실적 최선”
20180110,경인일보,김백송,"문 대통령 ""UAE와의 군사협정 흠결있다면 수정 보완""(속보)"
20180110,한국경제,이미나,[신년 기자회견] 문재인 대통령 호명받으려고 기자들 경쟁 끝내 웃음 터져
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""일자리 질 개선 중요 노동시간 단축 미룰 수 없어"""
20180110,경인일보,손원태,"문 대통령 ""UAE와의 군사협정 흠결있다면 수정 보완"""
20180110,YTN,,"[속보] 문 대통령 ""적절 시기되면 UAE 관련 협정 공개 가능할 듯"""
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""국민 평범한 일상 지키고 나아지게 하는게 새해목표"""
20180110,경인일보,김백송,"[속보]문재인 대통령 ""위안부 합의 문제, 현실적 최선 방안 찾아내야"""
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""2기 내각 구성, 아무 생각 없다"""
20180110,부산일보,디지털본부17,"문재인 대통령 신년기자회견 ""위안부 합의, 진실과 정의 원칙으로 해결해야"""
20180110,경향신문,손제민 기자 jeje17@kyunghyang.com,"[문 대통령 신년회견] ""권력구조 개편 합의 안 되면, 개헌 미루는 방안도 생각해야"""
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""청년 일자리 국가과제로 삼아 직접 챙길 것"""
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""지방분권 기본권 확대 개헌은 당연"""
20180110,경인일보,손원태,"문 대통령 ""권력개편, 합의못하면 다음으로 미루는 방안 생각"""
20180110,디지털타임스,김미경,"<속보>문재인 대통령 “여소야대 국면, 야당과 소통하고 협력을 받아내는 것이 대단히 중요”"
20180110,디지털타임스,김미경,"<속보>문재인 대통령, “한국과 미국 오랜 동맹국가이자, 안보이해 함께 공유하고 있다고 생각”"
20180110,경인일보,김백송,"[속보]문재인 대통령 ""권력개편, 합의못하면 다음으로 미루는 방안 생각"""
20180110,경인일보,김백송,"[속보]문재인 대통령 ""권력개편, 합의못하면 다음으로 미루는 방안 생각"""
20180110,아주경제,송종호,"?[문재인 대통령 신년기자회견] “혁신성장, 좋은 일자리 창출위해 반드시 성공”"
20180110,한겨레,이승준,"문 대통령 “남북 정상회담, 여건과 전망 갖춰지면 할 용의 있다”"
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""대통령 4년 중임제 개헌이 바람직하다는게 소신"""
20180110,경인일보,손원태,"문 대통령 ""대통령 4년 중임제 개헌이 바람직하다는게 소신"""
20180110,매일경제,류영상,"문 대통령 ""대통령 4년 중임제 개헌이 바람직하다는게 소신""(속보)"
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""자살예방, 교통안전, 산업안전 3대 사망 절반으로"""
20180110,경인일보,이수연,"문 대통령 ""위안부 문제, 조건 주고받는 식으로 해결될 수 없어""(속보)"
20180110,전북일보,이성원,"[문재인 대통령 신년사 전문] ""평범한 삶이 더 좋아지는 한 해 만들겠다"""
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""기업활동 억압 아냐 대기업 세계 경쟁력 높일 것"""
20180110,경인일보,손원태,"문 대통령 ""위안부 문제, 진실과 정의 원칙으로 해결해야"""
20180110,서울경제,하정연 기자,"[속보] 문 대통령 “개헌, 개인 소신 주장할 생각 없어”"
20180110,경향신문,허남설·이효상 기자 nsheo@kyunghyang.com,[문 대통령 신년회견]“지방 자치권 분권 확대는 지방균형발전”
20180110,매일경제,,"문 대통령, 지방선거 때 개헌투표 변함없어 `삶의 질` 높이기에 국정초점"
20180110,경인일보,이수연,"문 대통령 ""남북관계에 필요하다면 정상회담 가능성 열어놔""(속보)"
20180110,전자신문,전자신문인터넷 박민희 기자,문재인 대통령 신년기자회견 전례 없던 방식..“각본있던 朴 기자회견과 비교”
20180110,경향신문,김지환 기자 baldkim@kyunghyang.com,[문 대통령 신년회견]“언제든 북한과 정상회담 용의 있다”
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""2월 말까지 '정부혁신 종합 추진계획' 수립해 추진"""
20180110,경인일보,손원태,"문 대통령 ""남북대화 시작, 미국 주도 압박의 효과일 수 있어."""
20180110,YTN,,[포토] 질문에 대답하는 문재인 대통령
20180110,경향신문,손제민 기자 jeje17@kyunghyang.com,"[문 대통령 신년회견] ""남북대화, 미국과 아무런 이견 없다"""
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""남북대화, 북핵문제 대화로 해결하는 계기로 발전"""
20180110,서울경제,하정연 기자,"[속보] 문 대통령 “위안부 조치, 만족할 수 없어도 현실적 최선책 찾아야”"
20180110,매일경제,류영상,"문 대통령 ""남북관계에 필요하다면 정상회담 가능성 열어놔""(속보)"
20180110,매일경제,,"문 대통령 ""한반도 비핵화 양보할 수 없는 우리의 기본 입장"""
20180110,경인일보,이수연,"문 대통령 ""남북관계와 북핵문제는 따로 갈 수 없는 문제""(속보)"
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""금융도 혁신해야 서민 중소상인 위한 금융 강화"""
20180110,경인일보,손원태,"문 대통령 ""남북관계에 필요하다면 정상회담 가능성 열어놔"""
20180110,매일경제,류영상,[전문] 문재인 대통령 신년 기자회견 신년사
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""재벌 총수일가 편법적 지배력 확장 억제할 것"""
20180110,YTN,,"[속보] 문 대통령 ""대화 통해 북핵 해결 美와 이견 없어"""
20180110,아주경제,송종호,?[문재인 대통령 신년기자회견] “청년 일자리 직접 챙길 것”
20180110,경인일보,김백송,"문 대통령 ""남북 정상회담 하려면 여건이 조성돼야""(속보)"
20180110,한국경제,,"문 대통령 ""당장 통일 원하지 않아 임기중 북핵 해결 목표"""
20180110,경인일보,이수연,"문 대통령 ""진정성 갖고 소통 대화하며 야당과 협치 최선""(속보)"
20180110,YTN,,[현장영상] 문재인 대통령 신년사
20180110,경향신문,허남설·박순봉 기자 nsheo@kyunghyang.com,[문 대통령 신년회견]“새해에도 야당과 협치에 최선 다할 것”
20180110,경인일보,손원태,"문 대통령 ""남북 정상회담 하려면 여건이 조성돼야!"""
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""남북 정상회담 하려면 여건이 조성돼야"""
20180110,경인일보,김백송,"문 대통령 ""평창올림픽, 남북관계 개선 한반도 평화의 전기""(속보)"
20180110,YTN,,"[속보] 문 대통령 ""북핵 해결 성의 없으면 제재 계속될 것"""
20180110,한국경제,이미나,"문재인 대통령 신년 기자회견 ""위안부 합의 부인 못해 한일 미래 향해 가야"""
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""기본권 확대하고 국민주권 지방분권 강화해야"""
20180110,부산일보,디지털본부17,[전문] 문재인 대통령 신년사 '내 삶이 나아지는 나라'
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""남북이 공동 선언한 한반도 비핵화가 기본 입장"""
20180110,경인일보,박주우,"문 대통령 ""필요하다면 정부도 국민개헌안 준비해 국회와 협의"""
20180110,경인일보,손원태,"문 대통령 ""채용비리, 갑질 문화 등 생활 속 적폐 반드시 근절""(속보)"
20180110,아주경제,송종호,?[문재인 대통령 신년기자회견] “노동시간 단축 미룰 수 없는 과제”
20180110,아주경제,김봉철,?[신년기자회견 전문] 문재인 대통령 “평범한 삶이 더 좋아지는 한 해 만들 것”
20180110,서울경제,하정연 기자,"[속보] 문 대통령 “북핵, 오로지 대화만 해법이라고 말할 수 없어”"
20180110,서울신문,신진호,[전문] 2018 문재인 대통령 신년기자회견 신년사
20180110,경향신문,손제민 기자 jeje17@kyunghyang.com,"[문 대통령 신년 회견] ""위안부 문제, 잘못된 매듭은 풀어야"""
20180110,디지털타임스,이호승,<전문> 문재인 대통령 신년기자회견 신년사
20180110,디지털타임스,김미경,"<속보>문재인 대통령, “내년은 대한민국 임시정부 수립 100주년, 대한민국 건국 100주년”"
20180110,디지털타임스,김미경,"<속보>문재인 대통령, “일본과 마음이 통하는 진정한 친구가 되기를 바란다”"
20180110,디지털타임스,김미경,"<속보>문재인 대통령, “일본과의 역사문제와 양국간 미래지향적 협력을 분리해 노력해 나갈 것”"
20180110,디지털타임스,김미경,"<속보>문재인 대통령, “정부는 피해자 할머니들의 명예와 존엄을 회복해 드리겠다”"
20180110,디지털타임스,김미경,"<속보>문재인 대통령, “한반도 비핵화는 평화를 향한 과정이자 목표”"
20180110,디지털타임스,김미경,"<속보>문재인 대통령, “한반도 비핵화가 결코 양보할 수 없는 우리의 기본 입장”"
20180110,디지털타임스,김미경,"<속보>문재인 대통령, “한일 간 공식적인 합의 부인할 수 없다. 그러나 잘못된 매듭은 풀어야 한다”"
20180110,디지털타임스,김미경,"<속보>문재인 대통령, “동맹국 미국과 중국, 일본 등 국제사회와 더욱 긴밀히 협력”"
20180110,디지털타임스,김미경,"<속보>문재인 대통령, “평창, 남북관계 개선과 한반도 평화의 전기로 삼아야”"
20180110,디지털타임스,김미경,"<속보>문재인 대통령, “임기 중에 북핵문제를 해결하고 평화를 공고하게 하는 것이 목표”"
20180110,디지털타임스,김미경,"<속보>문재인 대통령, “외교와 국방의 궁극의 목표는 한반도에서 전쟁의 재발을 막는 것”"
20180110,디지털타임스,김미경,"<속보>문재인 대통령, “필요하다면 정부도 국민의 의견을 수렴한 국민개헌안을 준비, 국회와 협의하겠다”"
20180110,디지털타임스,김미경,"<속보>문재인 대통령, “국회가 개헌에 책임 있게 나서주기를 거듭 요청한다. 정부도 준비하겠다”"
20180110,경향신문,청와대사진기자단,[경향포토] 신년사 발표하는 문재인 대통령
20180110,부산일보,디지털본부17,문재인 대통령 신년사 발표 일자리 안전 개헌 등 국정과제 언급
20180110,경인일보,김지혜,"[속보]문재인 대통령 ""내년 임시정부 100년이자 대한민국 건국 100년"""
