일자,언론사,기고자,제목
20170103,전북도민일보,청와대=소인섭 기자,"박 대통령 불참, 탄핵 첫 변론 9분 만에 종결"
20170103,한겨레,김민경,박 대통령 1차 변론 불출석 헌재 심판 시작부터 김빼기
20170103,매일신문,구미 정창구 기자 jungcg@msnet.co.kr,"""박 대통령 만세"" 깜짝 선창, 구미 신년교례회 행사 술렁"
20170103,경향신문,백경열 기자 merci@kyunghyang.com,"김사열 경북대 1순위 총장 후보자, “박 대통령 상대로 소송”"
20170103,매일경제,이상주,"특검, 박 대통령 풍자 '세월오월' 전시불허 수사"
20170103,매일경제,노태현,"권성동 ""박 대통령, 간담회 말고 법정서 말해라"""
20170103,매일경제,한민용,[단독] 박 대통령 '새해부터 거짓말' '최순실 지인회사' 특허소송까지 개입
20170103,YTN,,"야당, 박 대통령 헌재 불출석 '맹공'...새누리 '침묵'"
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 첫 공개변론 '9분만에 끝'
20170103,머니투데이,유승관,[사진]논의하는 박 대통령 대리인단
20170103,머니투데이,유승관,[사진]대화 나누는 이중환 변호사와 박 대통령 측 대리인단
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 첫 변론기일
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 첫 공개변론
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 첫 공개변론 열려
20170103,머니투데이,유승관,[사진]박 대통령 대리인단과 인사하는 권성동
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 첫 변론기일
20170103,머니투데이,유승관,[사진]헌재 들어서는 박 대통령 측 이중환 변호사
20170103,머니투데이,유승관,[사진]대화 나누는 박 대통령 측 대리인단
20170103,머니투데이,유승관,[사진]첫 공개변론 열린 박 대통령 탄핵심판
20170103,머니투데이,유승관,[사진]논의하는 박 대통령 대리인단
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 첫 공개변론 '관심집중'
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 첫 공개변론
20170103,머니투데이,유승관,[사진]국민들의 관심 쏠린 박근혜 대통령 탄핵심판 첫 공개변론
20170103,머니투데이,유승관,"[사진]박근혜 대통령 탄핵심판, 여기서 결정된다"
20170103,머니투데이,유승관,[사진]헌재 대심판정에서 열린 박근혜 대통령 탄핵심판 첫 공개변론
20170103,머니투데이,유승관,[사진]헌재 대심판정 가득 메운 방청객 '박 대통령 출석여부 관심'
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 첫 공개변론
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 공개변론 시작
20170103,머니투데이,유승관,"[사진]권성동, 박 대통령 측 대리인단과 인사"
20170103,머니투데이,홍봉진,[사진]박 대통령 탄핵심판 첫 변론기일에 쏠린 관심
20170103,머니투데이,홍봉진,[사진]박근혜 대통령 불참 속 탄핵심판 첫 변론기일
20170103,머니투데이,유승관,[사진]박 대통령 탄핵심판 공개변론 시작
20170103,머니투데이,유승관,[사진]박 대통령 대리인단과 인사하는 권성동
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 첫 변론기일
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 첫 공개변론
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 첫 변론기일 '9분만에 종료'
20170103,머니투데이,홍봉진,[사진]박근혜 대통령 탄핵심판 1차 변론기일
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 첫 변론기일 들어서는 헌법재판관들
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 1차 변론기일 풍경
20170103,머니투데이,유승관,[사진]박 대통령 탄핵 촉구
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵 무효 주장하는 시민
20170103,머니투데이,홍봉진,[사진]박 대통령 탄핵심판 변론기일
20170103,머니투데이,홍봉진,[사진]박근혜 대통령 탄핵심판 첫 변론기일
20170103,머니투데이,홍봉진,[사진]박 대통령 탄핵심판 첫 변론기일
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판할 헌재 대심판정
20170103,머니투데이,유승관,[사진]박근혜 대통령 탄핵심판 첫 변론기일
20170103,헤럴드경제,민성기 기자,"한국어 전문가 “박 대통령 언어 괴상망측, 드라마로 배웠다”"
20170103,아주경제,주진,"박근혜 대통령, 헌재 불출석 왜?"
20170103,한국경제,이상엽,박근혜 대통령 불출석 9분 만에 끝난 탄핵 1차 변론
20170103,세계일보,허슬기,박 대통령 탄핵심판 첫 변론
20170103,중부일보,변근아,"권성동 ""박근혜 대통령 기자간담회 부적절 법정서 입장 밝혀라"""
20170103,헤럴드경제,민성기 기자,"정유라 “박 대통령 ‘이모’라 부른 적 없어, 초등학교때 마지막으로 봤다”"
20170103,아시아경제,최누리,최종희 “박 대통령 어법 괴상망측 최태민 영향 받았을 듯”
20170103,MBC,조윤미,"박 대통령 불출석, 첫 공개변론 9분 만에 종료"
20170103,서울경제,노현섭 기자,9분만에 끝난 탄핵심판 첫 변론 박 대통령 불참으로 5일 2차 변론으로 연기
20170103,서울신문,도준석,[서울포토] 박근혜 대통령 탄핵심판 사건 첫 변론기일
20170103,서울신문,도준석,[서울포토] 박근혜 대통령 탄핵심판 사건 첫 변론기일
20170103,서울신문,도준석,[서울포토] 이야기 나누는 피청구인 변호인단 박근혜 대통령 탄핵 1차 변론
20170103,서울신문,도준석,[서울포토] 이야기 나누는 국회 소추위원단 박근혜 대통령 탄핵 1차 변론
20170103,매일경제,디지털뉴스국,"헌법재판소 ""박 대통령에 5일 출석 요구"" 불응할 듯(속보)"
20170103,부산일보,미디어본부11,"헌법재판소 탄핵심판 첫 변론, 박근혜 대통령 불출석으로 9분 만에 종료"
20170103,국민일보,뉴시스,박 대통령 빠진 탄핵심판 첫 변론 9분만에 맥없이 끝나
20170103,매일경제,,박 대통령 탄핵심판 첫 변론기일 심리 착수
20170103,매일경제,,"박 대통령 대리인 ""세월호 7시간 헌재에 마지막 소명"""
20170103,한국경제,최혁,[포토] 박근혜 대통령 탄핵심판 첫 변론기일
20170103,아시아경제,백소아,[포토]인사 나누는 권성동 법사위원장-박 대통령 변호인단
20170103,부산일보,미디어본부11,"권성동 ""박대통령, 탄행법정 밖 이야기 재판부에 대한 예의 아니고 부적절"""
20170103,세계일보,박태훈,"권성동 ""박 대통령, 법정에서 말해야지 밖에서 이런저런 얘기 부적절"""
20170103,아시아경제,백소아,[포토]대화 나누는 박근혜 대통령 변호인단
20170103,아주경제,주진,"[속보] 이중환 ""박 대통령 간담회 발언, 헌재 답변서와 같은 취지"""
20170103,아주경제,주진,"[속보] 이중환 ""박 대통령, 특별한 사정없는 한 탄핵심리 출석 안할듯"""
20170103,머니투데이,,탄핵심판 첫 변론 시작 박근혜 대통령 불참(1보)
20170103,머니투데이,,[사진]박근혜 대통령 탄핵심판 1회 변론
20170103,머니투데이,,[사진]박근혜 대통령 탄핵심판 '헌재의 판단은?'
20170103,머니투데이,,[사진]'박근혜 대통령 탄핵심판을 앞두고'
20170103,머니투데이,,[사진]박근혜 대통령 탄핵심판 앞둔 헌재 대심판정
20170103,머니투데이,민경석,"[사진]'박근혜 대통령 탄핵심판, 첫 단추를 꿰다'"
20170103,머니투데이,민경석,[사진]김창종 헌법재판관 '박근혜 대통령 1회 변론기일을 맞아'
20170103,머니투데이,홍봉진,[사진]박 대통령 탄핵심판 첫 변론기일 앞둔 헌법재판소
20170103,머니투데이,민경석,[사진]박한철 헌재소장 '박근혜 대통령 탄핵심판은...'
20170103,머니투데이,민경석,[사진]박근혜 대통령 탄핵심판 '헌재의 판단은?'
20170103,머니투데이,민경석,[사진]박근혜 대통령 탄핵심판 '헌법재판소의 선택은?'
20170103,YTN,,박근혜 대통령 불출석...첫 변론 9분 만에 종료
20170103,경향신문,곽희양 기자 huiyang@kyunghyang.com,"[속보]박근혜 측 ""특별한 사정 없는 한 대통령 출석 안 해"""
20170103,아시아경제,백소아,[포토]헌재로 향하는 박근혜 대통령 변호인단
20170103,YTN,,박 대통령 운명 걸린 탄핵심판 첫 변론
20170103,매일경제,디지털뉴스국,"권성동 ""박 대통령 간담회 부적절 탄핵법정서 말해라""(속보)"
20170103,매일경제,,"탄핵 심판 첫 변론, 박 대통령 불참으로 약 9분만에 종료"
20170103,매일경제,디지털뉴스국,"박한철 헌법재판소장 ""다음 변론기일에 박 대통령 불출석해도 심리 진행""(속보)"
20170103,한국경제,,"<속보>탄핵심판 첫 변론, 10여분만에 종료 박 대통령 불출석 탓"
20170103,매일신문,한윤조 기자 cgdream@msnet.co.kr,탄핵 심판 첫 변론기일 박 대통령 불출석으로 약10분만에 종료(1보)
20170103,한국경제,,"<속보>박한철 헌재 소장 ""박 대통령 불출석으로 변론 연기할수밖에"""
20170103,아시아경제,김민진,"헌재 ""5일 2차 변론, 박 대통령 출석 않더라도 심리 절차 진행""(속보)"
20170103,매일경제,디지털뉴스국,"박한철 헌법재판소장 ""박 대통령 불출석으로 변론 연기할 수밖에""(속보)"
20170103,파이낸셜뉴스,김성호,"(속보) 박근혜 대통령, 헌재 탄핵심판 첫 변론절차 불출석"
20170103,경향신문,곽희양 기자 huiyang@kyunghyang.com,"[속보]탄핵심판 첫 변론기일, 박근혜 대통령 불출석"
20170103,매일경제,,탄핵심판 첫 변론 박 대통령은 불출석
20170103,매일경제,,탄핵심판 오후 2시 첫 변론 국회측 16명 출석 박 대통령은 불출석(속보)
20170103,중도일보,연선우 기자,[jtbc 신년특집 토론] 이재명 성남시장 “박대통령-삼성 이재용 구속돼야... 행위에는 책임이 따른다'는것을 보여줘야”
20170103,내일신문,김형선,"박근혜 대통령, 주사 의혹에 '딴소리'"
20170103,매일경제,,"[속보] 박근혜 대통령, 예고대로 불출석할 듯"
20170103,매일경제,강현석,"[단독] 박 대통령, 콕 집어 '누슬리' 직접 거론"
20170103,내일신문,박준규,"'직무정지' 박 대통령, 위법행위 논란"
20170103,한국경제,,오후 2시 탄핵심판 첫 변론 박 대통령 없이 '탐색전' 예상
20170103,서울신문,박지환,[서울포토] ‘청와대는 지금’ 박대통령 탄핵안 헌재 1차 변론기일
20170103,중부일보,,"박근혜 대통령, 추가간담회 검토 탄핵심판 겨냥 '여론전'"
20170103,헤럴드경제,양대근 기자,“박대통령을 고발합니다” 불붙는 장외 소송전
20170103,매일경제,,"우상호 ""박 대통령, 입맞추기용으로 언론활용"""
20170103,헤럴드경제,고도예 기자,핵심증인 사라지는 ‘박 대통령 5촌 살인사건’ 미궁에 빠지나
20170103,매일경제,강현석,"[단독] 박 대통령, 콕 집어 '누슬리' 직접 거론"
20170103,매일신문,한윤조 기자 cgdream@msnet.co.kr,"박사모 집회서 박근혜 박정희 규탄 발언한 '용자 할아버지' 화제 ""국민을 기만해 대통령 권좌에 올라&"
20170103,한국경제,,"반기문, 올해 박 대통령에 새해인사 전화 생략한 이유는?"
20170103,디지털타임스,공현정,"오늘 오후 2시 탄핵심판 첫 변론 박 대통령 ""불출석"""
20170103,아시아경제,백소아,[포토]박 대통령 첫 변론기일 앞둔 헌재
20170103,서울경제,홍주환 기자,"박 대통령, 이재용 독대 말씀자료에 ""삼성 후계 해결되길 바란다"""
20170103,MBC,김태윤,"헌재, 박근혜 대통령 탄핵심판 사건 첫 변론기일"
20170103,부산일보,미디어본부16,"정유라, 박근혜 대통령에게 ""박근혜 이모""라고 불러"
20170103,한라일보,연합뉴스 기자 hl@ihalla.com,박 대통령탄핵심판 오늘 첫 변론
20170103,국민일보,뉴시스,오늘 오후 2시 탄핵심판 변론 스타트 박 대통령 불출석으로 공전 가능성
20170103,매일경제,,탄핵심판 막 오른다 박 대통령 오늘 첫 변론
20170103,SBS,박현석 기자,막 오른 '박 대통령 탄핵심판' 첫 공개변론
20170103,MBC,박윤수,"헌재 탄핵심판 첫 변론 돌입, 박 대통령 불출석"
20170103,매일경제,이정석,"박 대통령, 이재용 독대 때 ""삼성 후계승계 정부 임기 내 해결되길"""
20170103,매일경제,,"헌재, 오늘 박 대통령 탄핵심판 첫 변론기일"
20170103,한국경제,,오늘 박 대통령 탄핵심판 첫 변론
20170103,한국일보,김정우,"박 대통령, 이재용과 독대 10개월 전 ‘정유라 승마 지원’요구"
20170103,중앙일보,김은빈,"신년간담회 본 전여옥 ""박 대통령, 저렇게 말할 수 있는 이유는"""
20170103,중앙일보,,"[사설] 박 대통령, 떳떳하면 탄핵심판정 직접 나서라"
20170103,중앙일보,최우석.임명수,박근혜 대통령 고향 대구지역 새누리당 당원 감소 경기도에선 지방의원들 다수 탈당
20170103,중앙일보,한영혜,"경북 구미 신년교례회서 ""박근혜 대통령 만세"" ""만세"" 얼떨결에 복창"
20170103,중앙일보,한영혜,"김홍걸 “호남 주민, 국민의당서 마음 떠난 상태 김종인, 박 대통령 지지한 원죄있어”"
20170103,중앙일보,이지상,"9분만에 끝난 박 대통령 탄핵심판 첫 변론 헌재 ""5일에 출석하라"""
20170103,중앙일보,김윤호,"[단독] 경북대 김사열 교수""박 대통령 상대 소송 준비중"""
20170103,중앙일보,,"""직무정지를 무시하나"" 박 대통령 기자간담회 향한 비판"
