일자,언론사,기고자,제목
20170623,아주경제,장은영,[오늘의 국회 일정(23일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170622,서울신문,민나리,[서울포토] 대화 나누는 강경화 외교부 장관과 심상정 정의당 대표
20170622,아주경제,장은영,[오늘의 국회 일정(22일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170621,아주경제,장은영,[오늘의 국회 일정(21일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170620,아주경제,김혜란,[오늘의 국회 일정(20일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170619,아주경제,장은영,[오늘의 국회 일정(19일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170618,광주매일신문,,정의당 ‘포스트 심상정’ 박원석 이정미 맞대결
20170618,파이낸셜뉴스,심형준,"정의당, 포스트 심상정 체제 당권 경쟁 본격화...이정미 박원석 2파전"
20170616,아주경제,최신형,[오늘의 국회 일정(16일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170615,아주경제,최신형,[오늘의 국회 일정(15일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170614,경남도민일보,김종현 이상재 기자,"심상정 정의당 상임대표 ""정부 개혁 그림 긍정적"""
20170614,아주경제,최신형,[오늘의 국회 일정(14일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170613,헤럴드경제,민성기 기자,심상정 “정의당의 길은 시민의 편에 힘 실어주는 것 2중대 아니다”
20170613,아주경제,장은영,[오늘의 국회 일정(13일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170612,아주경제,장은영,[오늘의 국회 일정(12일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170611,디지털타임스,김미경,"심상정 정의당 대표, 제1호 공약법안 ‘슈퍼우먼 방지법’ 대표발의"
20170609,국민일보,뉴시스,여야 여성중진의원 회동에 참석하는 심상정 대표
20170609,국민일보,뉴시스,"심상정-조배숙-박순자-김상희, 여야 여성중진의원 회동"
20170609,아주경제,장은영,[오늘의 국회 일정(9일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170608,울산매일,최장락 기자,"정의당 심상정 상임대표, 오늘 울산시민과 토크콘서트"
20170608,경상일보,이형중 기자,"심상정 정의당 상임대표, 9일 북구청서 토크콘서트"
20170608,아주경제,김혜란,[오늘의 국회 일정(8일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170607,아주경제,김혜란,[오늘의 국회 일정(7일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170605,한국경제,,"'냄비받침' 이경규, 홍준표 의원에게 러브콜 심상정ㆍ유승민의원 섭외완료"
20170605,중부일보,라다솜,"심상정, 정의당 차기 당대표 불출마 선언"
20170605,매일경제,길나영,"심상정, 당대표 선거 불출마 선언 차기 대표에 이정미 박원석 유력"
20170605,아주경제,장은영,[오늘의 국회 일정(5일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170605,서울신문,강윤혁,심상정 “차기 당 대표 불출마” 정의당 지도부 세대교체 예고
20170604,중앙일보,최선욱,포스트 심상정ㆍ노회찬 나올까 세대교체 고민하는 정의당
20170604,경향신문,,"[사설]심상정 대표 불출마, 정의당 새 리더십으로 활력 찾아라"
20170604,한겨레,김태규,심상정 “내달 당대표 선거 불출마” 정의당 세대교체 시동
20170604,광주매일신문,김진수,"심상정, 정의당 대표 선거 불출마 선언"
20170604,세계일보,김선영,정의당 ‘포스트 심상정’ 세대 교체 착수
20170604,한국경제,이미나,"[전문] 심상정, 차기 당대표 불출마 선언 ""새로운 리더십으로 도약"""
20170604,중부일보,,"정의당, '포스트 심상정 노회찬' 세대교체 준비"
20170604,디지털타임스,김미경,"정의당, ‘포스트 심상정 노회찬’으로 세대교체, 다음달 전국동시당직선거 개최"
20170604,서울경제,전종선 기자,"심상정, 차기 당대표 불출마 선언 “유능한 잠재적 리더들 성장해야”"
20170603,머니투데이,김민우,"심상정, 차기 당대표 불출마 ""유능한 리더 성장해야"""
20170603,전자신문,성현희,"심상정, 내달 정의당 새 대표 선출 앞두고 불출마 선언"
20170603,매일경제,,"심상정 상임대표, 차기 당대표 불출마 선언 ""뜨거운 선거가 되길"""
20170603,서울신문,이슬기,"심상정, 차기 당 대표 불출마 정의당, 내달 11일 대표 선출"
20170603,매일경제,,"[뉴스8단신] 심상정, 차기 당대표 불출마 ""새 지도력 발굴할 시기"""
20170603,경인일보,양형종,"정의당, 내달 11일 새 대표 선출 심상정 불출마 선언"
20170603,국민일보,전수민 기자,"심상정, 차기 당대표 불출마 선언"
20170603,서울경제,강신우 기자,"""새로운 지도력 필요"" 심상정, 정의당 대표 불출마 선언"
20170603,아시아경제,지연진,"심상정, 당대표 불출마 선언"
20170603,헤럴드경제,신대원 기자,"심상정, 당대표 불출마 “잠재적 리더 성장해야”"
20170603,세계일보,박진영,"정의당 심상정 상임대표, 차기 당 대표 ‘불출마’ 선언"
20170602,아주경제,장은영,[오늘의 국회 일정(2일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170601,중앙일보,박광수,"심상정 ""사드 보고누락, 국회 차원 특위 꾸려 국정조사 진행해야"""
20170601,매일경제,길나영,"심상정 ""국회특위 꾸려 사드배치 국정조사 진행돼야"""
20170601,아주경제,장은영,[오늘의 국회 일정(1일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170601,울산매일,디지털미디어국,자유한국당 피켓시위 앞 정의당 심상정 대표
20170531,아주경제,장은영,[오늘의 국회 일정(31일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170530,아주경제,김혜란,[오늘의 국회 일정(30일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170529,아시아경제,부애리,"심상정 ""정의당,이낙연 인준 동의 文 입장표명 환영"""
20170529,아주경제,김혜란,[오늘의 국회 일정(29일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170527,중앙일보,이지상,"심상정 ""국회 특수활동비, 원내대표 매달 최대 5000만원 받아"""
20170527,머니투데이,정영일,"심상정 ""靑 특수활동비 감축조치 환영, 국회 반성해야"""
20170527,서울경제,류호 기자,심상정 “국회도 특수활동비 개혁해야”
20170527,아시아경제,부애리,"심상정 ""원내대표 月 5000만원 국회 특수활동비 개혁해야"""
20170527,YTN,장아영,"심상정 ""국회 특수활동비도 개혁해야"""
20170526,아주경제,김혜란,[오늘의 국회 일정(26일)] 추미애 정우택 박주선 주호영 심상정 등 지도부 종합
20170525,중도일보,송익준 기자,"정의당 심상정 대표, 26일 충남대서 강연"
20170525,대전일보,인상준,심상정 정의당 대표 26일 충남대 특강
20170525,중부일보,주재홍,"심상정 정의당대표, 대선 공약 실천다짐 위해 인천 방문"
20170525,아주경제,김혜란,[오늘의 국회 일정(25일)] 추미애 정우택 김동철 주호영 심상정 등 지도부 종합
20170523,아주경제,김혜란,[오늘의 국회 일정(23일)] 추미애 정우택 김동철 주호영 심상정 등 지도부 종합
20170522,아주경제,이정주,?[오늘의 국회 일정(22일)] 추미애 정우택 김동철 주호영 심상정 등 지도부 종합
20170519,아주경제,최신형,[오늘의 국회 일정(19일)] 추미애 정우택 김동철 주호영 심상정 등 지도부 종합
20170518,국민일보,뉴시스,5 18 기념식 참석하는 심상정 정의당 대표
20170518,아주경제,최신형,[오늘의 국회 일정(18일)] 추미애 정우택 김동철 주호영 심상정 등 지도부 종합
20170517,중도일보,연선우 기자,"문재인 정부, 심상정-유승민 입각설 일축 이철희 의원은 “바른정당 ‘L' 장관발탁 추진”"
20170517,아주경제,최신형,[오늘의 국회 일정(17일)] 추미애 정우택 김동철 주호영 심상정 등 지도부 종합
20170516,아주경제,최신형,[오늘의 국회 일정(16일)] 추미애 정우택 주승용 주호영 심상정 등 지도부 종합
20170515,매일경제,,"전병헌 정무수석, 노회찬 심상정과 만나 ""국회 청와대 소통 힘쓰겠다"""
20170515,아주경제,최신형,[오늘의 국회 일정(15일)] 추미애 정우택 주승용 주호영 심상정 등 지도부 종합
20170514,울산매일,최장락 기자,정의당 심상정 대통령 후보 울산선대위 해단
20170512,아주경제,김혜란,[오늘의 국회 일정(12일)] 추미애 정우택 주승용 주호영 심상정 등 지도부 종합
20170512,매일신문,박상전 기자 mikypark@msnet.co.kr,"심상정 ""정의당 정책 일대 혁신, 수권정당 재도약"""
20170511,중부일보,변근아,"청소년도 선택한 문재인, 2위는 정의당 심상정"
20170511,문화일보,박세희,<문재인 시대 개막>“유승민 심상정 탄핵 동참 한국당 의원도 입각 가능”
20170511,아주경제,김혜란,[오늘의 국회 일정(11일)] 추미애 정우택 박지원 주호영 심상정 등 지도부 종합
20170511,매일신문,최두성 기자 dschoi@msnet.co.kr,"정의당 의원 한 명당 33만표 심상정, 의석수 대비 최대 승자"
20170510,중앙일보,이민정,"심상정, ""정의당, 강한개혁 변화에 사명다할 것"""
20170510,머니투데이,정진우,"문 재인 ""심상정과 통화...정의당 가치 알리는 데 성공"""
20170510,서울경제,김민제 기자,"심상정 ""文, 개혁 대통령 되길 정의당 수권정당 향해 달려갈 것"""
20170510,SBS,김형열 기자,"유승민 ""이제 모두 하나 돼야"" 심상정 ""정의당 다시 출발"""
20170510,부산일보,멀티미디어부,"제19대 대선 개표율 100%, 문재인 홍준표 안철수 유승민 심상정 득표율과 득표수는?"
20170510,국민일보,김판 기자,심상정과 정의당 “정의당 새로운 도약의 계기 될 것”
20170510,국민일보,정현수 기자,"""정의당은 다음에 "" 논리 못넘은 심상정 ‘10%의 꿈’"
20170510,디지털타임스,김미경,"심상정, 19대 대선에서 진보 정당 후보 최다 득표, 정의당 존재감 커질 듯"
20170510,YTN,,"심상정 ""정의당의 새로운 도약 계기 될 것"""
20170510,YTN,염혜원,"심상정 ""정의당 새로운 도약의 계기""...후원금 쇄도"
20170509,머니투데이,이건희,"출구조사 '5.9%' 심상정 ""정의당 새로운 도약 계기"""
20170509,디지털타임스,이미정,심상정 “정의당의 새로운 도약 계기 될 것” 후원금 쇄도
20170509,경향신문,주영재 기자 jyj@kyunghyang.com,예상보다 낮은 심상정 출구조사 결과에 정의당 후원금 쇄도
20170509,한겨레,김태규,심상정 “이번 선거는 정의당에 새로운 도약의 계기 될 것”
20170509,경향신문,박송이 기자 psy@kyunghyang.com,심상정 “이번 선거는 정의당의 새로운 도약의 계기 될 것”
20170509,국민일보,김철오 기자,심상정 “국민 열망 받아 정의당은 새출발한다”
20170509,매일경제,,"심상정 ""정의당의 새로운 도약 계기 될 것"""
20170509,매일경제,,"심상정 ""정의당의 새로운 도약 계기"""
20170509,헤럴드경제,유은수 기자,심상정 “이번 대선 정의당 새로운 도약 계기”
20170509,서울신문,오세진,심상정 “이번 선거는 정의당에 새로운 도약 계기 될 것”
20170509,매일경제,디지털뉴스국,"심상정 ""정의당의 새로운 도약 계기 될 것"""
20170509,매일경제,디지털뉴스국,"심상정 ""정의당의 새로운 도약 계기 될 것"""
20170509,아시아경제,부애리,"심상정 출구조사 5위에 격려 ""정의당 새로운 도약 계기 될 것""(종합)"
20170509,경인일보,디지털뉴스부,"심상정 5.9% 정의당, 기대보다 낮은 출구조사에 탄식"
20170509,국민일보,정지용 기자,"""심상정"" 연호하다 ""아~"" 기대했던 정의당 '실망감'"
20170509,경향신문,노도현 기자 hyunee@kyunghyang.com,"정의당, 출구조사 결과 아쉽지만 이내 '심상정' 연호"
20170509,아시아경제,부애리,"정의당, 심상정 출구조사 5위에 '탄식' 차분해진 상황실"
20170509,중앙일보,이지상,"심상정 ""이번 대선, 정의당 새 도약의 계기"""
